06 037 113421 2565 3528
06 037 113422 2723 3841
06 037 115101 2096 2675
06 037 115102 1890 3577
06 037 115201 3006 3999
06 037 115202 2280 3269
06 037 115301 1601 2141
06 037 115302 1431 2548
06 037 115401 2592 3392
06 037 115402 2618 3569
06 037 117100 2580 3712
06 037 117200 2162 3284
06 037 117301 1500 2096
06 037 117302 2082 2740
06 037 117303 1291 1954
06 037 117404 1746 2449
06 037 117405 1192 1869
06 037 117406 2163 3778
06 037 117510 971 2035
06 037 117520 1259 2041
06 037 117530 1837 2997
06 037 119000 2210 3449
06 037 119100 1721 2828
06 037 119200 1360 2359
06 037 119310 1108 1680
06 037 119320 1195 2188
06 037 119330 1886 3113
06 037 119340 2286 3878
06 037 119400 2291 3779
06 037 119700 1972 2749
06 037 119800 2060 3198
06 037 119900 2131 3426
06 037 120010 1146 1969
06 037 120020 1304 2344
06 037 120030 869 1507
06 037 120101 2444 4270
06 037 120102 3517 6008
06 037 120300 1951 2837
06 037 120400 2238 3286
06 037 121010 1440 2475
06 037 121020 1396 2070
06 037 121100 1762 2581
06 037 121210 1439 2647
06 037 121220 1375 2451
06 037 121600 1075 1627
06 037 121800 2194 4401
06 037 121900 1275 2372
06 037 122000 1830 3101
06 037 122110 1692 3126
06 037 122120 1515 2689
06 037 122200 1930 3266
06 037 122410 1166 2109
06 037 122420 1651 2888
06 037 123010 1537 2525
06 037 123020 1126 1898
06 037 123103 1693 2635
06 037 123104 2005 2827
06 037 123203 1188 2274
06 037 123204 1068 2012
06 037 123205 1015 1695
06 037 123206 1010 1675
06 037 123301 1805 2958
06 037 123303 1030 1821
06 037 123304 1607 2542
06 037 123410 1510 2513
06 037 123420 1514 2501
06 037 123510 1788 2708
06 037 123520 1182 1823
06 037 123601 2014 3072
06 037 123602 1546 2112
06 037 123700 1574 2439
06 037 123800 2524 3652
06 037 123900 2844 4307
06 037 124000 2189 2845
06 037 124101 2735 4482
06 037 124102 1677 2647
06 037 124201 1320 2097
06 037 124202 2117 3691
06 037 124300 1635 2608
06 037 124400 1770 2477
06 037 124500 1378 1779
06 037 124600 2077 2645
06 037 124700 2500 3053
06 037 124901 2892 3973
06 037 125100 3250 4138
06 037 125200 1915 2441
06 037 125310 1457 2405
06 037 125320 1729 2712
06 037 125400 4154 5734
06 037 125500 3192 4474
06 037 125600 1335 1690
06 037 127101 2587 4096
06 037 127102 1725 2933
06 037 127210 2156 3143
06 037 127220 1611 2767
06 037 127300 1958 3150
06 037 127400 1652 2548
06 037 127510 1842 2754
06 037 127520 983 2036
06 037 127601 2111 3472
06 037 127602 2415 3903
06 037 127710 2819 4307
06 037 127801 2871 4663
06 037 127802 2537 4109
06 037 127910 1582 2854
06 037 127920 1408 2436
06 037 128100 2833 5021
06 037 128210 1552 3158
06 037 128220 1268 2183
06 037 128302 1510 2693
06 037 128303 1380 2415
06 037 128400 1761 2630
06 037 128500 2618 3411
06 037 128600 2509 3770
06 037 128702 2613 3425
06 037 128800 4004 5127
06 037 128910 2110 2645
06 037 131010 2553 3688
06 037 131020 1925 3080
06 037 131100 1308 1871
06 037 131200 1477 1933
06 037 131300 1851 2811
06 037 131400 1993 3127
06 037 131600 2008 2969
06 037 131700 3283 4665
06 037 131800 1709 2729
06 037 131900 1671 2358
06 037 132000 2518 3527
06 037 132100 2432 3346
06 037 132300 2204 3432
06 037 132500 2759 4050
06 037 132700 1875 2859
06 037 132900 1595 2210
06 037 133000 1739 2420
06 037 133100 1850 2783
06 037 134000 2762 4181
06 037 134101 1899 2830
06 037 134103 1756 2381
06 037 134104 1769 2597
06 037 134201 1630 2288
06 037 134302 1694 2201
06 037 134303 2081 2860
06 037 134304 1121 1551
06 037 134305 1333 2461
06 037 134306 1471 2082
06 037 134401 2963 3770
06 037 134421 1912 2370
06 037 134422 2095 2736
06 037 134510 2583 3817
06 037 134520 2066 3186
06 037 134710 1793 3132
06 037 134720 2040 2811
06 037 134800 2448 3355
06 037 134901 1283 1810
06 037 134902 3302 4859
06 037 135102 1371 1823
06 037 135111 1542 1930
06 037 135112 3181 4058
06 037 135201 990 1377
06 037 135202 1928 2429
06 037 135203 3200 4155
06 037 137000 1985 2621
06 037 137102 3769 5065
06 037 137201 2567 3386
06 037 137301 1039 1340
06 037 137302 1852 2534
06 037 137401 2197 2837
06 037 137402 2355 3158
06 037 137501 1831 2442
06 037 137502 2038 2616
06 037 137504 817 1123
06 037 138000 2213 2820
06 037 139000 2543 3277
06 037 139200 2492 3230
06 037 139301 1980 2545
06 037 139302 2016 2904
06 037 139303 2069 2853
06 037 139400 2255 3206
06 037 139501 3557 4951
06 037 139502 1152 1732
06 037 139600 2037 2759
06 037 139701 1761 2528
06 037 139702 2421 3412
06 037 139703 1208 1746
06 037 139801 1317 1932
06 037 139802 1564 2202
06 037 141100 3153 3896
06 037 141200 3590 4447
06 037 141301 3047 3871
06 037 141302 3171 4059
06 037 141400 2012 2625
06 037 141500 1261 1670
06 037 141600 1883 2434
06 037 141700 1277 1809
06 037 143100 2155 2623
06 037 143200 2230 2926
06 037 143300 3000 4042
06 037 143400 2912 3696
06 037 143500 2383 2988
06 037 143601 3523 4266
06 037 143602 1902 2497
06 037 143700 2294 2885
06 037 143800 2288 3186
06 037 143901 1848 2408
06 037 143902 1546 2023
06 037 181000 2722 3632
06 037 181300 1757 2376
06 037 181400 1808 2739
06 037 181500 1935 2453
06 037 181600 2026 3398
06 037 183101 1611 2418
06 037 183102 2427 3662
06 037 183210 2336 3391
06 037 183220 1377 2409
06 037 183300 1854 2856
06 037 183400 1452 2450
06 037 183510 963 1656
06 037 183520 1236 2247
06 037 183610 1369 2238
06 037 183620 1115 1963
06 037 183700 2516 3818
06 037 183810 1261 2580
06 037 183820 1162 2181
06 037 185100 2672 3900
06 037 185201 1929 3105
06 037 185202 1548 2439
06 037 185310 1071 1880
06 037 185320 1011 1872
06 037 186100 2082 3073
06 037 186200 3265 4969
06 037 186300 2364 3774
06 037 186401 1758 3396
06 037 186402 1972 3326
06 037 187100 2683 4138
06 037 187200 1117 1772
06 037 187300 1816 2522
06 037 188100 2017 2782
06 037 188200 3337 4244
06 037 188300 1602 2321
06 037 189100 3349 4577
06 037 189200 3295 4650
06 037 189300 1421 1961
06 037 189400 1768 2262
06 037 189500 2708 3660
06 037 189600 2208 2947
06 037 189701 1963 2653
06 037 189702 1089 1402
06 037 189800 1528 2100
06 037 189901 4398 5722
06 037 189902 3117 4179
06 037 190100 2948 4357
06 037 190200 2689 4403
06 037 190301 2382 3995
06 037 190400 2554 4414
06 037 190510 1299 2760
06 037 190520 1319 2715
06 037 190700 1365 2220
06 037 190800 1942 4074
06 037 190901 1579 3121
06 037 190902 1509 2837
06 037 191000 1226 1966
06 037 191110 1042 2300
06 037 191120 1502 3019
06 037 191201 1600 2772
06 037 191203 1050 1928
06 037 191204 950 1639
06 037 191300 2039 3417
06 037 191410 1493 3007
06 037 191420 1472 2300
06 037 191500 1757 3469
06 037 191610 1784 3103
06 037 191620 783 1399
06 037 191710 1103 2105
06 037 191720 1378 2612
06 037 191810 1502 2593
06 037 191820 1167 1993
06 037 191900 3427 5045
06 037 192000 2902 3721
06 037 192300 1509 1842
06 037 192410 1970 2654
06 037 192420 1744 2753
06 037 192510 1401 2467
06 037 192520 2102 3400
06 037 192610 1625 2775
06 037 192620 1221 2570
06 037 192700 1378 2487
06 037 194100 3850 4886
06 037 194200 3339 4041
06 037 194300 913 1330
06 037 194400 3338 4253
06 037 194500 1019 1369
06 037 195100 2451 3037
06 037 195200 3384 4427
06 037 195300 1530 2400
06 037 195400 2315 3278
06 037 195500 2600 3628
06 037 195600 1291 2165
06 037 195710 1429 2967
06 037 195720 1104 1966
06 037 195801 2358 3954
06 037 195802 1020 1754
06 037 195900 3288 4960
06 037 197110 262 325
06 037 197200 2099 3030
06 037 197300 1752 2903
06 037 197410 1491 2035
06 037 197420 1582 2540
06 037 197500 2053 3080
06 037 197600 1103 1797
06 037 197700 1958 3401
06 037 199000 1113 2014
06 037 199110 866 1478
06 037 199120 959 1778
06 037 199201 1265 2392
06 037 199202 890 1619
06 037 199300 1496 2415
06 037 199400 1479 2754
06 037 199700 1027 1859
06 037 199800 1616 3100
06 037 199900 756 1344
06 037 201110 635 1130
06 037 201120 1609 2909
06 037 201200 907 1486
06 037 201301 1091 1989
06 037 201302 1972 2617
06 037 201401 1507 2609
06 037 201402 1626 2556
06 037 201501 1897 3296
06 037 201503 1194 1801
06 037 201504 866 1372
06 037 201600 1689 2804
06 037 201700 1741 2696
06 037 203100 1042 2376
06 037 203200 1364 2599
06 037 203300 170 392
06 037 203500 1102 2298
06 037 203600 1656 3695
06 037 203710 1051 1782
06 037 203720 1221 2281
06 037 203800 1444 2645
06 037 203900 844 1722
06 037 204110 909 1758
06 037 204120 790 1508
06 037 204200 958 1765
06 037 204300 1284 2667
06 037 204410 716 1262
06 037 204420 1120 2201
06 037 204600 1001 2206
06 037 204700 1436 2701
06 037 204810 1310 2363
06 037 204820 682 1281
06 037 204910 790 1771
06 037 204920 826 1492
06 037 205110 1227 2229
06 037 205120 974 2030
06 037 206010 938 1819
06 037 206020 18 10278
06 037 206030 290 538
06 037 206040 1227 1897
06 037 206050 996 1681
06 037 206200 693 2518
06 037 206300 1046 4209
06 037 207100 1604 3031
06 037 207300 806 2810
06 037 207400 0 1094
06 037 207500 1762 2498
06 037 207710 274 690
06 037 207900 771 1353
06 037 208000 1140 2282
06 037 208300 2198 3937
06 037 208400 1787 3321
06 037 208500 2222 3838
06 037 208610 1616 2649
06 037 208620 1851 3121
06 037 208710 1987 3193
06 037 208720 1240 2161
06 037 208800 2218 3972
06 037 208902 722 1241
06 037 208903 1108 2368
06 037 208904 1138 2083
06 037 209101 2142 4043
06 037 209102 1578 2946
06 037 209200 535 925
06 037 209300 1080 2026
06 037 209401 1290 2308
06 037 209402 1213 2161
06 037 209403 1125 1838
06 037 209510 869 1570
06 037 209520 1128 1822
06 037 209810 820 1500
06 037 209820 820 1566
06 037 210010 1074 1886
06 037 211000 1755 2526
06 037 211110 2473 3996
06 037 211120 1991 3581
06 037 211200 2272 4034
06 037 211310 1390 2661
06 037 211320 1173 2285
06 037 211410 1324 2285
06 037 211420 1622 2699
06 037 211500 1941 3016
06 037 211701 1223 1900
06 037 211702 3754 5726
06 037 211801 2941 5134
06 037 211802 1737 3247
06 037 211910 1984 3299
06 037 211920 2336 4391
06 037 212100 2207 3701
06 037 212202 1468 2455
06 037 212203 974 1794
06 037 212204 997 2108
06 037 212303 936 1990
06 037 212304 942 1531
06 037 212305 1299 2129
06 037 212306 1273 2431
06 037 212410 1642 2932
06 037 212420 1182 2417
06 037 212500 2259 3984
06 037 212610 1606 2691
06 037 212620 1776 3151
06 037 212700 2504 4038
06 037 212800 1809 2908
06 037 212900 1399 2784
06 037 213100 934 1607
06 037 213201 1362 2472
06 037 213202 1529 2466
06 037 213310 1112 2230
06 037 213320 792 1602
06 037 213401 1797 3450
06 037 213402 1753 3279
06 037 214000 1416 1947
06 037 214100 1933 2469
06 037 214400 1955 2560
06 037 214500 4247 5949
06 037 214600 1428 1788
06 037 214700 1562 1841
06 037 214800 1324 1682
06 037 214900 3088 4232
06 037 215100 3880 4908
06 037 216100 1274 1703
06 037 216200 2251 3160
06 037 216300 2315 3190
06 037 216400 3404 4582
06 037 216700 1647 2349
06 037 216800 1841 2491
06 037 216900 2581 3585
06 037 217000 3447 4488
06 037 217100 2530 3774
06 037 217200 1652 2507
06 037 218110 1308 2142
06 037 218120 1436 2637
06 037 218210 1384 2471
06 037 218220 1652 2671
06 037 218300 1900 3331
06 037 218400 1732 3314
06 037 218500 984 1823
06 037 218600 1187 2248
06 037 218700 1453 2475
06 037 218800 801 1625
06 037 218900 1702 3041
06 037 219010 858 1510
06 037 219020 1182 2428
06 037 219300 1182 1970
06 037 219500 676 921
06 037 219700 1088 1744
06 037 219800 1387 2595
06 037 219900 1859 3206
06 037 220000 1697 2752
06 037 220100 999 1410
06 037 221110 1051 2333
06 037 221120 1057 1788
06 037 221210 1360 2034
06 037 221220 1135 2209
06 037 221301 1857 3432
06 037 221302 1392 2766
06 037 221400 997 2245
06 037 221500 1609 2844
06 037 221600 1555 2822
06 037 221710 1386 2699
06 037 221810 955 1977
06 037 221820 1154 2304
06 037 221900 1158 2712
06 037 222000 2350 4076
06 037 222100 1167 2065
06 037 222200 1242 2290
06 037 222500 1433 2410
06 037 222600 1545 3061
06 037 222700 76 98
06 037 224010 820 1694
06 037 224020 677 1424
06 037 224200 902 1867
06 037 224310 614 1339
06 037 224320 1076 1845
06 037 224410 1233 2060
06 037 224420 796 1447
06 037 224600 1236 2210
06 037 224700 1627 3814
06 037 226000 1193 2713
06 037 226410 1044 2260
06 037 226420 1623 2890
06 037 226700 1788 3470
06 037 227010 1190 2300
06 037 227020 1072 1825
06 037 228100 1313 2652
06 037 228210 928 1843
06 037 228220 887 2005
06 037 228310 1346 2553
06 037 228320 790 1568
06 037 228410 1306 2948
06 037 228420 752 1434
06 037 228500 1218 2345
06 037 228600 1103 2378
06 037 228710 864 2028
06 037 228720 1099 2205
06 037 228800 1178 2637
06 037 228900 810 1545
06 037 229100 1227 2174
06 037 229200 934 2226
06 037 229300 1378 2712
06 037 229410 950 1780
06 037 229420 1066 2316
06 037 231100 286 821
06 037 231210 1030 1857
06 037 231220 992 1972
06 037 231300 1316 2531
06 037 231400 1466 2455
06 037 231500 1182 2271
06 037 231600 1765 3464
06 037 231710 1059 2387
06 037 231720 940 2110
06 037 231800 1680 3149
06 037 231900 1678 3318
06 037 232110 871 1610
06 037 232120 995 1855
06 037 232200 969 1679
06 037 232300 985 2016
06 037 232400 1866 3432
06 037 232500 1000 2210
06 037 232600 1529 2870
06 037 232700 1158 2404
06 037 232800 1142 2262
06 037 234000 1816 2663
06 037 234200 880 1247
06 037 234300 1850 2633
06 037 234500 1813 2922
06 037 234600 1653 2685
06 037 234700 1343 2286
06 037 234800 1105 1824
06 037 234900 1870 3861
06 037 235100 1807 2819
06 037 235201 908 1503
06 037 235202 1618 2661
06 037 236000 2005 2572
06 037 236100 1484 2785
06 037 236201 1676 3566
06 037 236202 1745 3276
06 037 236400 1678 2464
06 037 237100 2035 3534
06 037 237200 1624 3218
06 037 237300 1655 2929
06 037 237400 2267 4153
06 037 237500 920 1974
06 037 237600 1448 2885
06 037 237710 1191 2249
06 037 237720 923 1864
06 037 237800 1371 2266
06 037 237900 1191 1907
06 037 238000 1995 3208
06 037 238100 1447 2506
06 037 238200 1772 2834
06 037 238310 1186 2675
06 037 238320 890 2194
06 037 238400 1419 2322
06 037 239200 1673 3482
06 037 239310 634 1455
06 037 239320 694 1471
06 037 239330 679 1356
06 037 239500 1474 3067
06 037 239600 1272 2541
06 037 239700 1287 3053
06 037 239800 1792 3738
06 037 240010 658 1673
06 037 240020 960 2100
06 037 240200 1403 2961
06 037 240300 1412 3010
06 037 240400 1338 3070
06 037 240500 1424 3002
06 037 240600 960 2132
06 037 240700 1345 2710
06 037 240800 862 1842
06 037 240900 1197 2334
06 037 241000 1312 2905
06 037 241110 616 1431
06 037 241120 1146 2738
06 037 241200 1298 2562
06 037 241300 712 1520
06 037 241400 1036 2170
06 037 242000 704 1528
06 037 242100 321 1188
06 037 242200 1182 2645
06 037 242300 842 1785
06 037 242600 662 1975
06 037 242700 1046 2387
06 037 243000 1243 2734
06 037 243100 827 2242
06 037 261101 1800 2548
06 037 261102 1825 2655
06 037 261200 1927 2675
06 037 262100 1459 2040
06 037 262200 1781 2609
06 037 262301 1039 1527
06 037 262302 1159 1620
06 037 262303 1199 1696
06 037 262400 1196 1793
06 037 262500 1457 2037
06 037 262601 1450 1953
06 037 262602 2787 3865
06 037 262701 1539 1997
06 037 262702 1396 1906
06 037 262800 1616 2179
06 037 264000 1176 1760
06 037 264101 3487 4225
06 037 264301 3272 3900
06 037 264302 3084 3897
06 037 265100 843 1350
06 037 265200 3073 4933
06 037 265301 855 1818
06 037 265303 2326 3788
06 037 265304 1796 3558
06 037 265305 1351 2619
06 037 265410 629 817
06 037 265420 806 1068
06 037 265510 2407 3423
06 037 265520 2427 3124
06 037 265600 2537 3775
06 037 265700 2081 2852
06 037 267100 3167 3859
06 037 267200 3194 4013
06 037 267300 3078 4166
06 037 267401 3438 4623
06 037 267402 2867 3779
06 037 267501 3099 4071
06 037 267502 1760 2490
06 037 267600 1253 1859
06 037 267700 834 1181
06 037 267800 1333 1641
06 037 267900 2361 3103
06 037 269000 1921 2714
06 037 269100 2058 2773
06 037 269300 1908 2492
06 037 269500 1539 2047
06 037 269600 2501 4106
06 037 269700 2080 2830
06 037 269800 1859 2475
06 037 269901 4358 6138
06 037 269902 4096 5672
06 037 270100 2854 3651
06 037 270200 1148 1797
06 037 270300 1432 2030
06 037 271100 1908 2593
06 037 271200 2115 2780
06 037 271300 1525 2057
06 037 271400 1551 2051
06 037 271500 1433 1780
06 037 271600 1202 1571
06 037 271701 2994 3897
06 037 271702 2092 3044
06 037 271801 2672 3576
06 037 271802 3253 4461
06 037 271900 3162 4155
06 037 272100 2205 2898
06 037 272200 3073 4405
06 037 272301 1576 2229
06 037 272302 2073 3045
06 037 273100 1772 2454
06 037 273200 1963 2993
06 037 273300 1982 2816
06 037 273400 2337 2948
06 037 273500 2186 2656
06 037 273600 1539 1913
06 037 273700 1585 2101
06 037 273800 1978 2413
06 037 273900 2624 3446
06 037 274100 1333 1772
06 037 274200 2690 3312
06 037 275100 2492 3772
06 037 275200 1984 3016
06 037 275302 1927 2513
06 037 275311 2609 3487
06 037 275400 1125 1446
06 037 275510 1166 1820
06 037 275520 518 1241
06 037 275601 1684 2198
06 037 276000 2597 3219
06 037 276100 2455 3175
06 037 276400 1919 2393
06 037 276500 1148 1903
06 037 276601 1809 2286
06 037 276602 5320 6413
06 037 277000 2562 3260
06 037 277100 1440 1854
06 037 277200 1955 2632
06 037 277400 2025 3054
06 037 278000 1207 1502
06 037 278100 1912 2262
06 037 291110 947 1700
06 037 291120 583 1277
06 037 291130 1162 2041
06 037 291210 1702 2864
06 037 291220 1131 1983
06 037 291300 1126 1545
06 037 292000 2440 3728
06 037 293201 2433 3959
06 037 293202 2217 3750
06 037 293301 1366 1906
06 037 293302 1886 2610
06 037 293304 1611 2474
06 037 293305 1974 2746
06 037 294110 1443 2163
06 037 294120 787 1462
06 037 294200 1513 2452
06 037 294300 2396 3989
06 037 294410 1570 2178
06 037 294420 1170 2106
06 037 294510 1302 2284
06 037 294520 1053 1950
06 037 294610 1106 2106
06 037 294620 1125 2047
06 037 294700 945 1932
06 037 294810 1288 2230
06 037 294820 843 2084
06 037 294830 845 1597
06 037 294900 867 1590
06 037 295101 2526 3213
06 037 296100 37 1219
06 037 296210 836 1568
06 037 296220 666 1798
06 037 296300 2172 2944
06 037 296400 2890 3664
06 037 296500 1285 2118
06 037 296600 1724 2984
06 037 296900 3215 4792
06 037 297000 2486 3328
06 037 297110 1246 2578
06 037 297120 1049 2007
06 037 297200 3482 4865
06 037 297300 1346 1815
06 037 297400 1580 1981
06 037 297500 1607 2042
06 037 297600 3529 4436
06 037 300100 2568 3329
06 037 300200 2242 3051
06 037 300300 2876 3645
06 037 300400 2473 3390
06 037 300501 1709 2335
06 037 300502 2703 3498
06 037 300600 3194 4319
06 037 300701 2744 3500
06 037 300702 2334 3253
06 037 300800 3000 4207
06 037 300901 3076 3986
06 037 300902 852 1154
06 037 301000 2195 3008
06 037 301100 2873 3996
06 037 301202 2764 4506
06 037 301203 1923 2563
06 037 301204 2070 2869
06 037 301300 839 1162
06 037 301400 1526 2180
06 037 301501 748 1069
06 037 301502 2685 4628
06 037 301601 2612 4237
06 037 301602 1625 2577
06 037 301701 1224 1709
06 037 301702 2231 3630
06 037 301800 3353 5107
06 037 301900 2969 4408
06 037 302001 3197 5044
06 037 302002 1407 2169
06 037 302102 3015 4375
06 037 302103 2194 3944
06 037 302104 1795 2661
06 037 302201 1213 2101
06 037 302202 2015 3522
06 037 302301 1575 2286
06 037 302302 2194 3699
06 037 302400 2243 3822
06 037 302501 2835 5471
06 037 302502 2753 4577
06 037 310100 2280 3127
06 037 310200 4342 6053
06 037 310300 1347 1593
06 037 310400 1548 2031
06 037 310500 1357 2032
06 037 310600 3903 5413
06 037 310701 772 1113
06 037 310702 2774 3990
06 037 310703 2159 3255
06 037 310800 2043 2868
06 037 310900 3043 4132
06 037 311000 1772 2285
06 037 311100 1720 2308
06 037 311200 1459 1967
06 037 311300 1811 2303
06 037 311400 1130 1410
06 037 311500 2703 3515
06 037 311600 3900 5027
06 037 311700 2957 3813
06 037 311800 3530 4856
06 037 320000 0 0
06 037 320100 2323 3691
06 037 320200 3379 5540
06 037 320300 2185 3965
06 037 400203 2298 2929
06 037 400204 3417 4344
06 037 400205 927 1352
06 037 400206 2505 3316
06 037 400302 1367 1831
06 037 400303 1885 2321
06 037 400304 3286 4360
06 037 400401 1952 2601
06 037 400402 1588 2157
06 037 400500 1060 1372
06 037 400602 1785 2684
06 037 400603 2034 2753
06 037 400604 1015 1576
06 037 400800 1346 1914
06 037 400900 1550 2126
06 037 401001 1359 1725
06 037 401002 1855 2234
06 037 401101 2200 3022
06 037 401102 1299 1772
06 037 401201 1582 1925
06 037 401202 1883 2607
06 037 401203 2374 3254
06 037 401302 4240 5449
06 037 401311 2912 3993
06 037 401312 2264 3097
06 037 401500 2378 3168
06 037 401601 1975 2552
06 037 401602 2518 3281
06 037 401603 1046 1380
06 037 401701 1567 2098
06 037 401703 1686 2447
06 037 401704 1826 2745
06 037 401800 3095 4247
06 037 401901 1313 2371
06 037 401902 2336 3122
06 037 402000 2869 3997
06 037 402101 1353 2540
06 037 402102 1642 2567
06 037 402200 2935 4228
06 037 402301 1651 2793
06 037 402302 2310 4241
06 037 402401 2271 4272
06 037 402402 2699 4279
06 037 402403 1878 3757
06 037 402404 0 12
06 037 402501 1559 2730
06 037 402502 1840 3518
06 037 402600 2642 4160
06 037 402702 1980 3507
06 037 402703 1612 2420
06 037 402704 2661 3954
06 037 402801 1259 2603
06 037 402802 2067 4150
06 037 402901 2337 4070
06 037 402902 1824 3258
06 037 403000 2141 3593
06 037 403200 0 601
06 037 403303 1254 1594
06 037 403304 2558 3495
06 037 403305 1063 1459
06 037 403312 2372 3201
06 037 403316 3169 4365
06 037 403317 2467 3065
06 037 403318 3140 4141
06 037 403319 2175 2988
06 037 403320 2513 3538
06 037 403321 2740 3905
06 037 403322 1707 2349
06 037 403323 2260 3138
06 037 403324 3108 4638
06 037 403325 1881 2876
06 037 403401 2441 3389
06 037 403402 1500 2167
06 037 403403 2234 3239
06 037 403404 1204 1537
06 037 403405 729 948
06 037 403406 1196 1704
06 037 403407 921 1306
06 037 403408 3027 4284
06 037 403500 529 791
06 037 403600 2665 3585
06 037 403702 1604 2218
06 037 403703 2034 2630
06 037 403721 2077 2778
06 037 403722 2086 3237
06 037 403801 2736 3556
06 037 403802 2379 3327
06 037 403901 1406 1781
06 037 403902 2000 2702
06 037 404000 1825 2539
06 037 404100 2139 3404
06 037 404200 2783 4565
06 037 404301 1887 3039
06 037 404302 883 1324
06 037 404401 1248 2060
06 037 404402 1642 2591
06 037 404501 980 1463
06 037 404502 2673 4446
06 037 404600 534 810
06 037 404701 1988 3245
06 037 404702 1808 3491
06 037 404703 1093 1868
06 037 404801 2223 3812
06 037 404802 1466 2687
06 037 404803 581 1127
06 037 404901 1784 3140
06 037 404902 1242 2101
06 037 404903 896 1704
06 037 405001 2056 3529
06 037 405002 857 1574
06 037 405101 1981 3136
06 037 405102 1654 2714
06 037 405201 1678 2828
06 037 405202 1616 2575
06 037 405203 1167 1950
06 037 405300 3188 4950
06 037 405400 1829 2495
06 037 405500 2658 3776
06 037 405600 1926 2868
06 037 405700 3473 5024
06 037 405800 2331 3363
06 037 405900 1534 2287
06 037 406000 1930 2730
06 037 406101 1317 1775
06 037 406102 2449 3587
06 037 406200 1978 2963
06 037 406300 2078 2961
06 037 406402 840 1170
06 037 406411 901 1213
06 037 406412 935 1244
06 037 406500 2629 3902
06 037 406601 1872 2790
06 037 406602 1831 2750
06 037 406700 3429 5099
06 037 406800 1989 2679
06 037 406900 2759 4593
06 037 407001 2022 3168
06 037 407002 1255 2100
06 037 407101 1708 2999
06 037 407102 1971 3143
06 037 407200 2385 4055
06 037 407301 1534 2569
06 037 407302 1264 1938
06 037 407400 672 1108
06 037 407500 2670 4609
06 037 407600 2834 4614
06 037 407701 2019 3123
06 037 407702 2489 3778
06 037 407800 2911 4676
06 037 407900 2339 3459
06 037 408001 3255 4832
06 037 408002 3076 4556
06 037 408101 3780 5075
06 037 408102 3020 4980
06 037 408132 3706 5813
06 037 408133 2436 3575
06 037 408134 1236 1798
06 037 408135 1857 2727
06 037 408202 620 1398
06 037 408211 2177 3577
06 037 408212 1613 2523
06 037 408301 1668 3130
06 037 408302 1523 2223
06 037 408303 1436 2314
06 037 408401 1480 2333
06 037 408402 2272 3288
06 037 408501 1155 1862
06 037 408502 2638 4606
06 037 408503 2662 3743
06 037 408601 2895 4212
06 037 408623 1178 1985
06 037 408624 1417 2066
06 037 408625 1706 2475
06 037 408626 2168 3388
06 037 408627 1317 2038
06 037 408628 2396 3533
06 037 408629 1221 1774
06 037 408703 2907 4460
06 037 408704 1091 1676
06 037 408705 2393 3574
06 037 408706 653 999
06 037 408721 3267 4950
06 037 408722 1965 2798
06 037 408800 977 1972
06 037 430001 2190 2860
06 037 430002 2873 4093
06 037 430101 1657 2531
06 037 430102 1851 2725
06 037 430200 377 499
06 037 430301 2115 2583
06 037 430302 2832 3681
06 037 430400 1849 2420
06 037 430501 2062 2555
06 037 430502 3387 4204
06 037 430600 1591 2376
06 037 430701 2199 2998
06 037 430721 1407 1840
06 037 430723 1707 2315
06 037 430724 1722 2436
06 037 430801 2521 3716
06 037 430802 1629 2375
06 037 430803 2114 3039
06 037 430900 3940 5455
06 037 431001 3145 4488
06 037 431002 1103 1633
06 037 431100 2432 3876
06 037 431200 2069 3556
06 037 431300 1068 1389
06 037 431400 1541 2168
06 037 431500 3649 4965
06 037 431600 1487 2184
06 037 431700 2539 3808
06 037 431800 1956 2885
06 037 431900 1505 2063
06 037 432000 3087 4176
06 037 432101 1748 2450
06 037 432102 2268 3192
06 037 432201 1365 2307
06 037 432202 1586 2390
06 037 432300 1439 2281
06 037 432401 1322 2013
06 037 432402 2023 3604
06 037 432500 2903 4295
06 037 432601 2528 3822
06 037 432602 1491 2648
06 037 432700 1796 2983
06 037 432801 659 1152
06 037 432802 1929 3688
06 037 432901 1811 2689
06 037 432902 1314 1861
06 037 433100 2764 4442
06 037 433200 2062 3481
06 037 433301 3093 5500
06 037 433302 403 784
06 037 433303 2482 4012
06 037 433401 1139 2145
06 037 433402 1567 2694
06 037 433403 1270 2857
06 037 433501 549 1193
06 037 433502 2725 4677
06 037 433601 1840 2900
06 037 433602 993 1614
06 037 433700 1199 1894
06 037 433801 2078 3410
06 037 433802 978 1579
06 037 433901 1541 3225
06 037 433902 1096 2243
06 037 434001 1386 2588
06 037 434002 2385 4022
06 037 460000 2066 2694
06 037 460100 3032 3689
06 037 460200 2682 3409
06 037 460301 1970 2773
06 037 460302 1800 2454
06 037 460400 348 468
06 037 460501 2201 3008
06 037 460502 1749 2373
06 037 460600 1767 2348
06 037 460700 1881 2769
06 037 460800 1394 1859
06 037 460900 2446 3917
06 037 461000 2082 3245
06 037 461100 1980 2839
06 037 461200 2124 2646
06 037 461300 2837 4034
06 037 461400 1397 1948
06 037 461500 3637 6242
06 037 461600 1928 3163
06 037 461700 678 905
06 037 461900 2687 4034
06 037 462000 2738 5045
06 037 462100 2151 3463
06 037 462200 2139 3228
06 037 462300 3610 5295
06 037 462400 1872 2743
06 037 462500 2979 3779
